127.0.0.1, 2014-06-11 13:42:30, GET, /basic_rest/static/js/web2py.js, HTTP/1.1, 200, 0.002000

127.0.0.1, 2014-06-11 13:42:30, GET, /basic_rest/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-11 13:42:30, GET, /basic_rest/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-11 13:42:30, GET, /basic_rest/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-11 13:42:30, GET, /basic_rest/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-11 13:42:30, GET, /basic_rest/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-06-11 13:42:30, GET, /basic_rest/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-11 13:42:30, GET, /basic_rest/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2014-06-11 13:42:36, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.091000
127.0.0.1, 2014-06-11 13:42:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-11 13:42:52, GET, /admin/default/edit/basic_rest/models/db.py, HTTP/1.1, 200, 0.042000
127.0.0.1, 2014-06-11 13:42:52, GET, /admin/default/edit/basic_rest/models/db.py, HTTP/1.1, 200, 0.036000
127.0.0.1, 2014-06-11 13:42:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-11 13:42:52, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.091000
127.0.0.1, 2014-06-11 13:42:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-06-11 13:42:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020000
127.0.0.1, 2014-06-11 13:42:52, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.111000
127.0.0.1, 2014-06-11 13:43:15, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.089000
127.0.0.1, 2014-06-11 13:43:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-11 13:43:22, POST, /admin/default/create_file, HTTP/1.1, 303, 0.033000
127.0.0.1, 2014-06-11 13:43:22, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.091000
127.0.0.1, 2014-06-11 13:43:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-11 13:43:25, GET, /admin/default/edit/basic_rest/models/dby.py, HTTP/1.1, 200, 0.045000
127.0.0.1, 2014-06-11 13:43:25, GET, /admin/default/edit/basic_rest/models/dby.py, HTTP/1.1, 200, 0.046000
127.0.0.1, 2014-06-11 13:43:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-11 13:43:26, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.071000
127.0.0.1, 2014-06-11 13:43:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073000
127.0.0.1, 2014-06-11 13:43:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.024000
127.0.0.1, 2014-06-11 13:43:26, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.145000
127.0.0.1, 2014-06-11 13:43:43, POST, /admin/default/edit/basic_rest/models/dby.py, HTTP/1.1, 200, 0.043000
127.0.0.1, 2014-06-11 13:43:44, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.087000
127.0.0.1, 2014-06-11 13:43:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-11 13:43:47, GET, /admin/default/peek/basic_rest/databases/sql.log, HTTP/1.1, 200, 0.038000
127.0.0.1, 2014-06-11 13:43:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-11 13:44:07, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.089000
127.0.0.1, 2014-06-11 13:44:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-11 13:44:09, GET, /basic_rest/appadmin/index, HTTP/1.1, 200, 0.571000
127.0.0.1, 2014-06-11 13:44:12, GET, /basic_rest/appadmin/select/db, HTTP/1.1, 200, 0.109000
127.0.0.1, 2014-06-11 13:44:22, GET, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.395000
127.0.0.1, 2014-06-11 13:44:56, POST, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.812000
127.0.0.1, 2014-06-11 13:45:01, GET, /basic_rest/appadmin/insert/db/fam, HTTP/1.1, 200, 0.098000
127.0.0.1, 2014-06-11 13:45:02, GET, /basic_rest/appadmin/select/db, HTTP/1.1, 200, 0.108000
127.0.0.1, 2014-06-11 13:45:50, GET, /admin/default/design/basic_rest, HTTP/1.1, 200, 0.262000
127.0.0.1, 2014-06-11 13:45:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-11 13:45:59, GET, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.044000
127.0.0.1, 2014-06-11 13:45:59, GET, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.032000
127.0.0.1, 2014-06-11 13:46:00, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-11 13:46:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.068000
127.0.0.1, 2014-06-11 13:46:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.128000
127.0.0.1, 2014-06-11 13:46:00, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.130000
127.0.0.1, 2014-06-11 13:46:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2014-06-11 13:46:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044000
127.0.0.1, 2014-06-11 13:47:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050000
127.0.0.1, 2014-06-11 13:48:06, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2014-06-11 13:48:19, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2014-06-11 13:48:50, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.060000
127.0.0.1, 2014-06-11 13:48:59, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.054000
127.0.0.1, 2014-06-11 13:48:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040000
127.0.0.1, 2014-06-11 13:49:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2014-06-11 13:50:02, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.050000
127.0.0.1, 2014-06-11 13:50:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
127.0.0.1, 2014-06-11 13:51:22, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2014-06-11 13:51:31, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.077000
127.0.0.1, 2014-06-11 13:51:40, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-06-11 13:51:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049000
127.0.0.1, 2014-06-11 13:53:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2014-06-11 13:54:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056000
127.0.0.1, 2014-06-11 13:55:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
127.0.0.1, 2014-06-11 13:56:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2014-06-11 13:56:03, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2014-06-11 13:56:17, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.052000
127.0.0.1, 2014-06-11 13:56:39, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.052000
127.0.0.1, 2014-06-11 13:56:55, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2014-06-11 13:57:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057000
127.0.0.1, 2014-06-11 13:57:07, POST, /admin/default/edit/basic_rest/controllers/default.py, HTTP/1.1, 200, 0.059000
